C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon24.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon240.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon241.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon242.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon243.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon244.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon245.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon246.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon247.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon248.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon249.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon25.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon250.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon251.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon252.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon253.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon254.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon255.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon256.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon257.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon258.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon259.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon26.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon260.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon261.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon262.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon263.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon264.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon265.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon266.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon267.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon268.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon269.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon27.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon270.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon271.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon272.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon273.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon274.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon275.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon276.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon277.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon278.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon279.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon28.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon280.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon281.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon282.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon283.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon284.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon285.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon286.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon287.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon288.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon289.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon29.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon290.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon291.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon292.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon293.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon294.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon295.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon296.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon297.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon298.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon299.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon3.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon30.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon300.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon301.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon302.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon303.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon304.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon305.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon306.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon307.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon308.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon309.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon31.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon310.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon311.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon312.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon313.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon314.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon315.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon316.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon317.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon318.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon319.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon32.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon320.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon321.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon322.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon323.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon324.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon325.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon326.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon327.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon328.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon329.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon33.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon330.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon331.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon332.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon333.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon334.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon335.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon336.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon337.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon338.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon339.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon34.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon340.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon341.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon342.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon343.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon344.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon345.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon346.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon347.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon348.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon349.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon35.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon350.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon351.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon352.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon353.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon354.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon355.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon356.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon357.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon358.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon359.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon36.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon360.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon361.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon362.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon363.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon364.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon365.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon366.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon367.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon368.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon369.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon37.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon370.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon371.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon372.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon373.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon374.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon375.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon376.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon377.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon378.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon379.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon38.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon380.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon381.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon382.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon383.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon384.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon385.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon386.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon387.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon388.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon389.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon39.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon390.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon391.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon392.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon393.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon394.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon395.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon396.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon397.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon398.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon399.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon4.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon40.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon400.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon401.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon402.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon403.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon404.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon405.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon406.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon407.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon408.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon409.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon41.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon410.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon411.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon412.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon413.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon414.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon415.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon416.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon42.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon43.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon44.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon45.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon46.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon47.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon48.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon49.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon5.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon50.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon51.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon52.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon53.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon54.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon55.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon56.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon57.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon58.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon59.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon6.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon60.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon61.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon62.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon63.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon64.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon65.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon66.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon67.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon68.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon69.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon7.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon70.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon71.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon72.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon73.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon74.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon75.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon76.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon77.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon78.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon79.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon8.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon80.png,3
C:/Users/Professt/Desktop/Face_Recognition_/face_recognition_crop-master/sample/face_database/Sheldon/sheldon81.png,3
